# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/ko/docs/CSS/Understanding_z-index/The_stacking_context	/ko/docs/Web/CSS/CSS_positioned_layout/Understanding_z-index/Stacking_context
/ko/docs/CSS/Using_CSS_animations	/ko/docs/Web/CSS/CSS_animations/Using_CSS_animations
/ko/docs/CSS/Using_CSS_transforms	/ko/docs/Web/CSS/CSS_transforms/Using_CSS_transforms
/ko/docs/CSS/animation	/ko/docs/Web/CSS/animation
/ko/docs/CSS/background	/ko/docs/Web/CSS/background
/ko/docs/CSS/background-color	/ko/docs/Web/CSS/background-color
/ko/docs/CSS/background-image	/ko/docs/Web/CSS/background-image
/ko/docs/CSS/border-radius	/ko/docs/Web/CSS/border-radius
/ko/docs/CSS/cursor	/ko/docs/Web/CSS/cursor
/ko/docs/CSS/cursor/Using_URL_values_for_the_cursor_property	/ko/docs/Web/CSS/cursor
/ko/docs/CSS/initial_value	/ko/docs/Web/CSS/initial_value
/ko/docs/CSS/transform	/ko/docs/Web/CSS/transform
/ko/docs/CSS/z-index	/ko/docs/Web/CSS/z-index
/ko/docs/CSS/시작하기	/en-US/docs/Learn/CSS/First_steps
/ko/docs/CSS/시작하기/CSS_동작_원리	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS/시작하기/CSS란	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS/시작하기/내용물	/ko/docs/Learn/CSS/Howto/Generated_content
/ko/docs/CSS/시작하기/미디어	/ko/docs/Web/CSS/CSS_media_queries/Using_media_queries
/ko/docs/CSS/시작하기/색상	/en-US/docs/Learn/CSS/Building_blocks/Values_and_units
/ko/docs/CSS/시작하기/설렉터	/en-US/docs/Learn/CSS/Building_blocks/Selectors
/ko/docs/CSS/시작하기/왜_CSS를_사용하나	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS3_Columns	/ko/docs/Web/CSS/CSS_multicol_layout/Using_multicol_layouts
/ko/docs/CSS:Getting_Started	/en-US/docs/Learn/CSS/First_steps
/ko/docs/CSS:Getting_Started:Color	/en-US/docs/Learn/CSS/Building_blocks/Values_and_units
/ko/docs/CSS:Getting_Started:Content	/ko/docs/Learn/CSS/Howto/Generated_content
/ko/docs/CSS:Getting_Started:How_CSS_works	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS:Getting_Started:Media	/ko/docs/Web/CSS/CSS_media_queries/Using_media_queries
/ko/docs/CSS:Getting_Started:SVG_graphics	/ko/docs/Web/SVG/Tutorial/SVG_and_CSS
/ko/docs/CSS:Getting_Started:Selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors
/ko/docs/CSS:Getting_Started:What_is_CSS	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS:Getting_Started:Why_use_CSS	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/CSS:background	/ko/docs/Web/CSS/background
/ko/docs/CSS:initial_value	/ko/docs/Web/CSS/initial_value
/ko/docs/CSS_Reference	/ko/docs/Web/CSS/Reference
/ko/docs/Consistent_List_Indentation	/ko/docs/Web/CSS/CSS_lists/Consistent_list_indentation
/ko/docs/Core_JavaScript_1.5_Guide	/ko/docs/Web/JavaScript/Guide
/ko/docs/Core_JavaScript_1.5_Reference	/ko/docs/Web/JavaScript/Reference
/ko/docs/Core_JavaScript_1.5_Reference/About	/ko/docs/Web/JavaScript/Reference
/ko/docs/Core_JavaScript_1.5_Reference/About/Formatting_Conventions	/ko/docs/Web/JavaScript/Reference
/ko/docs/Core_JavaScript_1.5_Reference/Global_Functions	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Array	/ko/docs/Web/JavaScript/Reference/Global_Objects/Array
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Boolean	/ko/docs/Web/JavaScript/Reference/Global_Objects/Boolean
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Date	/ko/docs/Web/JavaScript/Reference/Global_Objects/Date
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Error	/ko/docs/Web/JavaScript/Reference/Global_Objects/Error
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Function/call	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function/call
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Function/prototype	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/NaN	/ko/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/Object	/ko/docs/Web/JavaScript/Reference/Global_Objects/Object
/ko/docs/Core_JavaScript_1.5_Reference/Global_Objects/String	/ko/docs/Web/JavaScript/Reference/Global_Objects/String
/ko/docs/Core_JavaScript_1.5_Reference/Global_Properties	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference/Global_Properties/NaN	/ko/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ko/docs/Core_JavaScript_1.5_Reference/Objects	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference/Objects/Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference/Operators	/ko/docs/Web/JavaScript/Reference/Operators
/ko/docs/Core_JavaScript_1.5_Reference/Operators/Special_Operators	/ko/docs/Web/JavaScript/Reference/Operators
/ko/docs/Core_JavaScript_1.5_Reference/Operators/Special_Operators/this_Operator	/ko/docs/Web/JavaScript/Reference/Operators/this
/ko/docs/Core_JavaScript_1.5_Reference/Operators/this	/ko/docs/Web/JavaScript/Reference/Operators/this
/ko/docs/Core_JavaScript_1.5_Reference/Operators/void	/ko/docs/Web/JavaScript/Reference/Operators/void
/ko/docs/Core_JavaScript_1.5_Reference/Statements	/ko/docs/Web/JavaScript/Reference/Statements
/ko/docs/Core_JavaScript_1.5_Reference/Statements/for...in	/ko/docs/Web/JavaScript/Reference/Statements/for...in
/ko/docs/Core_JavaScript_1.5_Reference:About	/ko/docs/Web/JavaScript/Reference
/ko/docs/Core_JavaScript_1.5_Reference:About:Formatting_Conventions	/ko/docs/Web/JavaScript/Reference
/ko/docs/Core_JavaScript_1.5_Reference:Global_Functions	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference:Global_Objects	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference:Global_Objects:Array	/ko/docs/Web/JavaScript/Reference/Global_Objects/Array
/ko/docs/Core_JavaScript_1.5_Reference:Global_Objects:Date	/ko/docs/Web/JavaScript/Reference/Global_Objects/Date
/ko/docs/Core_JavaScript_1.5_Reference:Global_Objects:Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference:Global_Objects:Function:prototype	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference:Global_Properties	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/Core_JavaScript_1.5_Reference:Objects:Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/Core_JavaScript_1.5_Reference:Operators:Special_Operators:this_Operator	/ko/docs/Web/JavaScript/Reference/Operators/this
/ko/docs/DOM	/ko/docs/Web/API/Document_Object_Model
/ko/docs/DOM/Notification.permission	/ko/docs/Web/API/Notification/permission_static
/ko/docs/DOM/document	/ko/docs/Web/API/Document
/ko/docs/DOM/document.activeElement	/ko/docs/Web/API/Document/activeElement
/ko/docs/DOM/document.anchors	/ko/docs/Web/API/Document/anchors
/ko/docs/DOM/document.applets	/ko/docs/Web/API/Document/applets
/ko/docs/DOM/document.body	/ko/docs/Web/API/Document/body
/ko/docs/DOM/document.createElement	/ko/docs/Web/API/Document/createElement
/ko/docs/DOM/document.createTextNode	/ko/docs/Web/API/Document/createTextNode
/ko/docs/DOM/document.getElementById	/ko/docs/Web/API/Document/getElementById
/ko/docs/DOM/document.hasFocus	/ko/docs/Web/API/Document/hasFocus
/ko/docs/DOM/element.attributes	/ko/docs/Web/API/Element/attributes
/ko/docs/DOM/element.childNodes	/ko/docs/Web/API/Node/childNodes
/ko/docs/DOM/element.firstChild	/ko/docs/Web/API/Node/firstChild
/ko/docs/DOM/element.lastChild	/ko/docs/Web/API/Node/lastChild
/ko/docs/DOM/element.length	/ko/docs/Web/API/NodeList/length
/ko/docs/DOM/element.scrollIntoView	/ko/docs/Web/API/Element/scrollIntoView
/ko/docs/DOM/event	/ko/docs/Web/API/Event
/ko/docs/DOM/event.cancelable	/ko/docs/Web/API/Event/cancelable
/ko/docs/DOM/event.preventDefault	/ko/docs/Web/API/Event/preventDefault
/ko/docs/DOM/range	/ko/docs/Web/API/Range
/ko/docs/DOM/table	/ko/docs/Web/API/HTMLTableElement
/ko/docs/DOM/table.width	/ko/docs/Web/API/HTMLTableElement/width
/ko/docs/DOM/window	/ko/docs/Web/API/Window
/ko/docs/DOM/window.getComputedStyle	/ko/docs/Web/API/Window/getComputedStyle
/ko/docs/DOM/window.navigator.geolocation.getCurrentPosition	/ko/docs/Web/API/Geolocation/getCurrentPosition
/ko/docs/DOM/window.navigator.registerProtocolHandler	/ko/docs/Web/API/Navigator/registerProtocolHandler
/ko/docs/DOM:document	/ko/docs/Web/API/Document
/ko/docs/DOM:document.activeElement	/ko/docs/Web/API/Document/activeElement
/ko/docs/DOM:document.anchors	/ko/docs/Web/API/Document/anchors
/ko/docs/DOM:document.applets	/ko/docs/Web/API/Document/applets
/ko/docs/DOM:document.body	/ko/docs/Web/API/Document/body
/ko/docs/DOM:document.createElement	/ko/docs/Web/API/Document/createElement
/ko/docs/DOM:document.createTextNode	/ko/docs/Web/API/Document/createTextNode
/ko/docs/DOM:document.getElementById	/ko/docs/Web/API/Document/getElementById
/ko/docs/DOM:document.hasFocus	/ko/docs/Web/API/Document/hasFocus
/ko/docs/DOM:element.attributes	/ko/docs/Web/API/Element/attributes
/ko/docs/DOM:element.childNodes	/ko/docs/Web/API/Node/childNodes
/ko/docs/DOM:element.firstChild	/ko/docs/Web/API/Node/firstChild
/ko/docs/DOM:element.lastChild	/ko/docs/Web/API/Node/lastChild
/ko/docs/DOM:element.length	/ko/docs/Web/API/NodeList/length
/ko/docs/DOM:event	/ko/docs/Web/API/Event
/ko/docs/DOM:range	/ko/docs/Web/API/Range
/ko/docs/DOM:table	/ko/docs/Web/API/HTMLTableElement
/ko/docs/DOM:table.width	/ko/docs/Web/API/HTMLTableElement/width
/ko/docs/DOM:window	/ko/docs/Web/API/Window
/ko/docs/DOM:window.navigator.registerProtocolHandler	/ko/docs/Web/API/Navigator/registerProtocolHandler
/ko/docs/Determining_the_dimensions_of_elements	/ko/docs/Web/API/CSS_Object_Model/Determining_the_dimensions_of_elements
/ko/docs/Drawing_Graphics_with_Canvas	/ko/docs/Web/API/Canvas_API/Tutorial
/ko/docs/Drawing_text_using_a_canvas	/ko/docs/Web/API/Canvas_API/Tutorial/Drawing_text
/ko/docs/ECMAScript	/ko/docs/Web/JavaScript
/ko/docs/EXSLT	/ko/docs/Web/EXSLT
/ko/docs/Focus_management_in_HTML	/ko/docs/Web/API/Document/hasFocus
/ko/docs/Games/Index	/ko/docs/Games
/ko/docs/Games/Tutorials/2D_breakout_game_Phaser/득점	/ko/docs/Games/Tutorials/2D_breakout_game_Phaser/The_score
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Bounce_off_the_walls	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Bounce_off_the_walls
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Build_the_brick_field	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Build_the_brick_field
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Collision_detection	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Collision_detection
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Finishing_up	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Finishing_up
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Game_over	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Game_over
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Mouse_controls	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Mouse_controls
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Paddle_and_keyboard_controls	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Paddle_and_keyboard_controls
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/Track_the_score_and_win	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Track_the_score_and_win
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/공_움직이기	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Move_the_ball
/ko/docs/Games/Tutorials/순수한_자바스크립트를_이용한_2D_벽돌깨기_게임/캔버스_생성과_그리기	/ko/docs/Games/Tutorials/2D_Breakout_game_pure_JavaScript/Create_the_Canvas_and_draw_on_it
/ko/docs/Glossary/Client_hints	/ko/docs/Web/HTTP/Client_hints
/ko/docs/Glossary/Descriptor_(CSS)	/ko/docs/Glossary/CSS_Descriptor
/ko/docs/Glossary/Empty_element	/ko/docs/Glossary/Void_element
/ko/docs/Glossary/Header	/ko/docs/Glossary/HTTP_header
/ko/docs/Glossary/Index	/ko/docs/Glossary
/ko/docs/Glossary/Symbol	/ko/docs/Web/JavaScript/Reference/Global_Objects/Symbol
/ko/docs/Glossary/Transmission_Control_Protocol_(TCP)	/ko/docs/Glossary/TCP
/ko/docs/Glossary/XHR_(XMLHttpRequest)	/ko/docs/Glossary/XMLHttpRequest
/ko/docs/Glossary/배열	/ko/docs/Glossary/Array
/ko/docs/Glossary/불린	/ko/docs/Glossary/Boolean
/ko/docs/Glossary/브라우저-컨텍스트	/ko/docs/Glossary/Browsing_context
/ko/docs/Glossary/스코프	/ko/docs/Glossary/Scope
/ko/docs/Glossary/식별자	/ko/docs/Glossary/Identifier
/ko/docs/Glossary/전송_제어_프로토콜_(TCP)	/ko/docs/Glossary/TCP
/ko/docs/Glossary/캐시	/ko/docs/Glossary/Cache
/ko/docs/HTML	/ko/docs/Web/HTML
/ko/docs/HTML/Block-level_elements	/ko/docs/Glossary/Block-level_content
/ko/docs/HTML/Canvas	/ko/docs/Web/API/Canvas_API
/ko/docs/HTML/Element	/ko/docs/Web/HTML/Element
/ko/docs/HTML/Element/Video	/ko/docs/Web/HTML/Element/video
/ko/docs/HTML/Element/a	/ko/docs/Web/HTML/Element/a
/ko/docs/HTML/Focus_management_in_HTML	/ko/docs/Web/API/Document/hasFocus
/ko/docs/HTML/HTML5/HTML5_element_list	/ko/docs/Web/HTML/Element
/ko/docs/HTML/HTML에서_폼	/ko/docs/Learn/Forms
/ko/docs/HTML/Inline_elements	/ko/docs/Glossary/Inline-level_content
/ko/docs/HTML/Introduction	/ko/docs/Learn/HTML/Introduction_to_HTML
/ko/docs/HTML:Canvas	/ko/docs/Web/API/Canvas_API
/ko/docs/HTML:Element	/ko/docs/Web/HTML/Element
/ko/docs/HTML:Element:a	/ko/docs/Web/HTML/Element/a
/ko/docs/HTML:Inline_elements	/ko/docs/Glossary/Inline-level_content
/ko/docs/IndexedDB	/ko/docs/Web/API/IndexedDB_API
/ko/docs/IndexedDB/Using_IndexedDB	/ko/docs/Web/API/IndexedDB_API/Using_IndexedDB
/ko/docs/Introduction_to_using_XPath_in_JavaScript	/ko/docs/Web/XPath/Introduction_to_using_XPath_in_JavaScript
/ko/docs/JavaScript	/ko/docs/Web/JavaScript
/ko/docs/JavaScript/Data_structures	/ko/docs/Web/JavaScript/Data_structures
/ko/docs/JavaScript/Guide	/ko/docs/Web/JavaScript/Guide
/ko/docs/JavaScript/Guide/About	/ko/docs/Web/JavaScript/Guide/Introduction
/ko/docs/JavaScript/Guide/Closures	/ko/docs/Web/JavaScript/Closures
/ko/docs/JavaScript/Guide/Inheritance_and_the_prototype_chain	/ko/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
/ko/docs/JavaScript/Guide/Obsolete_Pages	/ko/docs/Web/JavaScript/Guide
/ko/docs/JavaScript/Guide/Obsolete_Pages/Core_JavaScript_1.5_Guide	/ko/docs/Web/JavaScript/Guide
/ko/docs/JavaScript/Guide/Values,_variables,_and_literals	/ko/docs/Web/JavaScript/Guide/Grammar_and_types
/ko/docs/JavaScript/Memory_Management	/ko/docs/Web/JavaScript/Memory_management
/ko/docs/JavaScript/Reference	/ko/docs/Web/JavaScript/Reference
/ko/docs/JavaScript/Reference/About	/ko/docs/Web/JavaScript/Reference
/ko/docs/JavaScript/Reference/About/Formatting_Conventions	/ko/docs/Web/JavaScript/Reference
/ko/docs/JavaScript/Reference/Global_Functions	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/JavaScript/Reference/Global_Objects	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/JavaScript/Reference/Global_Objects/Array	/ko/docs/Web/JavaScript/Reference/Global_Objects/Array
/ko/docs/JavaScript/Reference/Global_Objects/Boolean	/ko/docs/Web/JavaScript/Reference/Global_Objects/Boolean
/ko/docs/JavaScript/Reference/Global_Objects/Date	/ko/docs/Web/JavaScript/Reference/Global_Objects/Date
/ko/docs/JavaScript/Reference/Global_Objects/Error	/ko/docs/Web/JavaScript/Reference/Global_Objects/Error
/ko/docs/JavaScript/Reference/Global_Objects/Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/JavaScript/Reference/Global_Objects/Function/call	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function/call
/ko/docs/JavaScript/Reference/Global_Objects/Function/prototype	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/JavaScript/Reference/Global_Objects/NaN	/ko/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ko/docs/JavaScript/Reference/Global_Objects/Object	/ko/docs/Web/JavaScript/Reference/Global_Objects/Object
/ko/docs/JavaScript/Reference/Global_Objects/String	/ko/docs/Web/JavaScript/Reference/Global_Objects/String
/ko/docs/JavaScript/Reference/Global_Properties	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/JavaScript/Reference/Objects	/ko/docs/Web/JavaScript/Reference/Global_Objects
/ko/docs/JavaScript/Reference/Objects/Function	/ko/docs/Web/JavaScript/Reference/Global_Objects/Function
/ko/docs/JavaScript/Reference/Operators	/ko/docs/Web/JavaScript/Reference/Operators
/ko/docs/JavaScript/Reference/Operators/Special_Operators	/ko/docs/Web/JavaScript/Reference/Operators
/ko/docs/JavaScript/Reference/Operators/this	/ko/docs/Web/JavaScript/Reference/Operators/this
/ko/docs/JavaScript/Reference/Operators/void	/ko/docs/Web/JavaScript/Reference/Operators/void
/ko/docs/JavaScript/Reference/Statements	/ko/docs/Web/JavaScript/Reference/Statements
/ko/docs/JavaScript/Reference/Statements/for...in	/ko/docs/Web/JavaScript/Reference/Statements/for...in
/ko/docs/JavaScript_modules	/ko/docs/Web/JavaScript/Guide/Modules
/ko/docs/JavaScript_technologies_overview	/ko/docs/Web/JavaScript/JavaScript_technologies_overview
/ko/docs/JavaScript_technologies_overview-redirect-1	/ko/docs/Web/JavaScript/JavaScript_technologies_overview
/ko/docs/Learn/CSS/Basics	/en-US/docs/Learn/CSS/First_steps
/ko/docs/Learn/CSS/Building_blocks/상자_모델	/ko/docs/Learn/CSS/Building_blocks/The_box_model
/ko/docs/Learn/CSS/Building_blocks/선택자	/ko/docs/Learn/CSS/Building_blocks/Selectors
/ko/docs/Learn/CSS/CSS_layout/미디어_쿼리_초보자_안내서	/ko/docs/Learn/CSS/CSS_layout/Media_queries
/ko/docs/Learn/CSS/CSS_layout/반응형_디자인	/ko/docs/Learn/CSS/CSS_layout/Responsive_Design
/ko/docs/Learn/CSS/CSS_layout/위치잡기	/ko/docs/Learn/CSS/CSS_layout/Positioning
/ko/docs/Learn/CSS/CSS_layout/이전_브라우저_지원	/ko/docs/Learn/CSS/CSS_layout/Supporting_Older_Browsers
/ko/docs/Learn/CSS/CSS_layout/일반_흐름	/ko/docs/Learn/CSS/CSS_layout/Normal_Flow
/ko/docs/Learn/CSS/First_steps/Using_your_new_knowledge	/ko/docs/Learn/CSS/First_steps/Styling_a_biography_page
/ko/docs/Learn/CSS/Introduction_to_CSS	/en-US/docs/Learn/CSS/First_steps
/ko/docs/Learn/CSS/Introduction_to_CSS/Attribute_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Attribute_selectors
/ko/docs/Learn/CSS/Introduction_to_CSS/Cascade_and_inheritance	/en-US/docs/Learn/CSS/Building_blocks/Cascade_and_inheritance
/ko/docs/Learn/CSS/Introduction_to_CSS/Combinators_and_multiple_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Combinators
/ko/docs/Learn/CSS/Introduction_to_CSS/How_CSS_works	/en-US/docs/Learn/CSS/First_steps/How_CSS_works
/ko/docs/Learn/CSS/Introduction_to_CSS/Pseudo-classes_and_pseudo-elements	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Pseudo-classes_and_pseudo-elements
/ko/docs/Learn/CSS/Introduction_to_CSS/Simple_selectors	/en-US/docs/Learn/CSS/Building_blocks/Selectors/Type_Class_and_ID_Selectors
/ko/docs/Learn/CSS/Introduction_to_CSS/Syntax	/en-US/docs/Learn/CSS/First_steps/How_CSS_is_structured
/ko/docs/Learn/CSS/Introduction_to_CSS/Values_and_units	/en-US/docs/Learn/CSS/Building_blocks/Values_and_units
/ko/docs/Learn/CSS/Introduction_to_CSS/선택자	/en-US/docs/Learn/CSS/Building_blocks/Selectors
/ko/docs/Learn/CSS/Styling_boxes	/en-US/docs/Learn/CSS/Building_blocks
/ko/docs/Learn/CSS/Styling_boxes/Backgrounds	/en-US/docs/Learn/CSS/Building_blocks/Backgrounds_and_borders
/ko/docs/Learn/Common_questions/Checking_that_your_web_site_is_working_properly	/ko/docs/Learn/Common_questions/Tools_and_setup/Checking_that_your_web_site_is_working_properly
/ko/docs/Learn/Common_questions/HTML_features_for_accessibility	/ko/docs/Learn/Common_questions/Design_and_accessibility/HTML_features_for_accessibility
/ko/docs/Learn/Common_questions/How_does_the_Internet_work	/ko/docs/Learn/Common_questions/Web_mechanics/How_does_the_Internet_work
